BLE,1676275200413266352,DF:DF:EE:00:00:02,-70
BLE,1676275200437790755,DF:DF:EE:00:00:04,-57
BLE,1676275200918264125,DF:DF:EE:00:00:01,-50
BLE,1676275200934500688,DF:DF:EE:00:00:03,-65
BLE,1676275200954004729,DF:DF:EE:00:00:02,-56
BLE,1676275200978181055,DF:DF:EE:00:00:04,-57
BLE,1676275201412748143,DF:DF:EE:00:00:02,-72
BLE,1676275201438867598,DF:DF:EE:00:00:04,-58
BLE,1676275201553813301,DF:DF:EE:00:00:05,-71
BLE,1676275201914532519,DF:DF:EE:00:00:01,-45
BLE,1676275201934284639,DF:DF:EE:00:00:03,-48
BLE,1676275202414187146,DF:DF:EE:00:00:02,-56
BLE,1676275202445246881,DF:DF:EE:00:00:04,-75
BLE,1676275202912723376,DF:DF:EE:00:00:01,-64
BLE,1676275202935900347,DF:DF:EE:00:00:03,-55
BLE,1676275202949504918,DF:DF:EE:00:00:02,-53
BLE,1676275202974285691,DF:DF:EE:00:00:04,-72
BLE,1676275203974414219,DF:DF:EE:00:00:04,-75
BLE,1676275204413758715,DF:DF:EE:00:00:02,-68
BLE,1676275204436626441,DF:DF:EE:00:00:04,-57
BLE,1676275204909019134,DF:DF:EE:00:00:01,-61
BLE,1676275204942891106,DF:DF:EE:00:00:03,-51
BLE,1676275204981409781,DF:DF:EE:00:00:04,-58
BLE,1676275205408410932,DF:DF:EE:00:00:02,-71
BLE,1676275205602388487,DF:DF:EE:00:00:05,-70
BLE,1676275205913642367,DF:DF:EE:00:00:01,-64
BLE,1676275206408863495,DF:DF:EE:00:00:02,-57
BLE,1676275206434411711,DF:DF:EE:00:00:04,-71
BLE,1676275206618826909,DF:DF:EE:00:00:05,-56
BLE,1676275206916887085,DF:DF:EE:00:00:01,-65
BLE,1676275206937757016,DF:DF:EE:00:00:03,-49
BLE,1676275206979262092,DF:DF:EE:00:00:04,-72
BLE,1676275207416288507,DF:DF:EE:00:00:02,-57
BLE,1676275207440553123,DF:DF:EE:00:00:04,-75
BLE,1676275207634995253,DF:DF:EE:00:00:05,-59
BLE,1676275207916031298,DF:DF:EE:00:00:01,-66
BLE,1676275207946450129,DF:DF:EE:00:00:02,-67
BLE,1676275207974556588,DF:DF:EE:00:00:04,-71
BLE,1676275208414977772,DF:DF:EE:00:00:02,-68
BLE,1676275208437510671,DF:DF:EE:00:00:04,-71
BLE,1676275208916665650,DF:DF:EE:00:00:01,-64
BLE,1676275208940277320,DF:DF:EE:00:00:03,-63
BLE,1676275208950391167,DF:DF:EE:00:00:02,-72
BLE,1676275208980360548,DF:DF:EE:00:00:04,-71
BLE,1676275209411986651,DF:DF:EE:00:00:02,-70
BLE,1676275209443720748,DF:DF:EE:00:00:04,-75
BLE,1676275209650049941,DF:DF:EE:00:00:05,-67
BLE,1676275209914109146,DF:DF:EE:00:00:01,-50
BLE,1676275209941078252,DF:DF:EE:00:00:03,-67
BLE,1676275209950262783,DF:DF:EE:00:00:02,-68
BLE,1676275209972746225,DF:DF:EE:00:00:04,-72
BLE,1676275210435917679,DF:DF:EE:00:00:04,-75
BLE,1676275210662511106,DF:DF:EE:00:00:05,-67
BLE,1676275210912016092,DF:DF:EE:00:00:01,-61
BLE,1676275210942601212,DF:DF:EE:00:00:03,-63
BLE,1676275210952484479,DF:DF:EE:00:00:02,-72
BLE,1676275211410964065,DF:DF:EE:00:00:02,-67
BLE,1676275211439388184,DF:DF:EE:00:00:04,-72
BLE,1676275211671157095,DF:DF:EE:00:00:05,-66
BLE,1676275211914474575,DF:DF:EE:00:00:01,-63
BLE,1676275211941655177,DF:DF:EE:00:00:03,-68
BLE,1676275211949269864,DF:DF:EE:00:00:02,-67
BLE,1676275212411727248,DF:DF:EE:00:00:02,-72
BLE,1676275212435877283,DF:DF:EE:00:00:04,-76
BLE,1676275212678706897,DF:DF:EE:00:00:05,-59
BLE,1676275212916703188,DF:DF:EE:00:00:01,-60
BLE,1676275212950352081,DF:DF:EE:00:00:02,-71
BLE,1676275212977898968,DF:DF:EE:00:00:04,-74
BLE,1676275213412023022,DF:DF:EE:00:00:02,-67
BLE,1676275213440830801,DF:DF:EE:00:00:04,-71
BLE,1676275213687415510,DF:DF:EE:00:00:05,-59
